arm_index,reward
53,0.982573726541555
53,0.9798379837983799
53,0.9814682184422561
53,0.980820695807315
53,0.9820921985815603
53,0.9821364452423699
53,0.9825268817204302
53,0.9769094138543517
53,0.9761946902654868
53,0.9820035460992909
53,0.9770053475935829
53,0.9804597701149426
53,0.9808415398388541
53,0.9823268206039077
53,0.9792079207920793
53,0.9814159292035399
53,0.9791366906474821
53,0.9801615798922801
53,0.9815766164747565
53,0.9767379679144385
53,0.982174688057041
53,0.9812667261373774
53,0.9770796460176991
53,0.9771479185119575
53,0.9800708591674048
53,0.9822638146167558
53,0.976929902395741
53,0.9833931777378815
53,0.9798042704626335
53,0.9782918149466193
53,0.984271671134942
53,0.9811504424778761
53,0.9789473684210527
53,0.9811320754716981
53,0.9734347048300537
53,0.9802502234137623
53,0.977135231316726
53,0.9763652641002686
53,0.9816071428571429
53,0.9832737030411449
53,0.980820695807315
53,0.982279608192342
53,0.9790594498669033
53,0.9814781834372218
53,0.981455190771961
53,0.9808797127468583
53,0.9764024933214605
53,0.9827060931899642
53,0.9747074707470748
53,0.9814682184422561
53,0.9821396993810788
53,0.9827338129496404
53,0.9843362831858407
53,0.9809651474530832
53,0.979185119574845
53,0.9794117647058824
53,0.9819309123117804
53,0.9785651018600532
53,0.9817213842058563
53,0.9830071174377225
53,0.9800714924039321
53,0.9820855614973262
53,0.9793351302785265
53,0.9837765957446809
53,0.9791666666666667
53,0.9827738515901061
53,0.976923076923077
53,0.9806566104702751
53,0.9791179117911792
53,0.9779569892473119
53,0.9814516129032258
53,0.9824529991047449
53,0.9794064748201439
53,0.9766338406445837
53,0.9812834224598931
53,0.9813117699910153
53,0.9831709477413642
53,0.9787119856887299
53,0.9786738351254481
53,0.9833483348334834
53,0.9849731663685153
53,0.9828724353256022
53,0.9784191829484903
53,0.9841213202497769
53,0.9789193976970771
53,0.9802829354553493
53,0.9775877587758776
53,0.9804680468046805
53,0.9792979297929794
53,0.9817446043165468
53,0.9773703041144902
53,0.9823893805309735
53,0.9790780141843972
53,0.9811504424778762
53,0.9789946140035907
53,0.9793987621573829
53,0.9784505788067676
53,0.9809310653536258
53,0.9791150442477876
53,0.9793010752688172
53,0.9848566308243728
53,0.9780858676207514
53,0.9830188679245283
53,0.9781867145421903
53,0.9807142857142858
53,0.9792979297929792
53,0.979786286731968
53,0.9792300805729633
53,0.9825044404973357
53,0.9783035714285715
53,0.9785651018600532
53,0.9793041926851027
53,0.9803191489361703
53,0.9789007092198582
53,0.9772968197879859
53,0.97855871886121
53,0.9832142857142858
53,0.974977497749775
53,0.9803939122649956
53,0.9825892857142858
53,0.9790265486725664
53,0.9795575221238939
53,0.9789707187222716
53,0.9794802867383513
53,0.9773381294964029
53,0.9843362831858408
53,0.9798586572438163
53,0.9822898032200358
53,0.982168458781362
53,0.9827280779450842
53,0.9782493368700266
53,0.9813167259786478
53,0.980373001776199
53,0.9797321428571429
53,0.9806451612903226
53,0.9806566104702751
53,0.974424778761062
53,0.9786157941437446
53,0.9832155477031803
53,0.9799643811219947
53,0.9791778373547811
53,0.9782142857142858
53,0.9819244604316547
53,0.9803365810451729
53,0.9784560143626571
53,0.9811101163831693
53,0.9806797853309482
53,0.9835273052820054
53,0.977248201438849
53,0.9795332136445243
53,0.9794802867383513
53,0.9815647482014389
53,0.978443649373882
53,0.9773177317731774
53,0.9809821428571429
53,0.9785905441570028
53,0.9807453416149069
53,0.9823268206039077
53,0.9816071428571429
53,0.9811387900355872
53,0.9793536804308797
53,0.9817375886524823
53,0.9786929274843331
53,0.9814487632508834
53,0.9811270125223615
53,0.9776777677767777
53,0.9779964221824687
53,0.9816163410301953
53,0.983185053380783
53,0.9813226094727436
53,0.9814183123877918
53,0.9813274336283186
53,0.9804680468046805
53,0.9827985739750446
53,0.9820124666073019
53,0.9796972395369546
53,0.9817694369973191
53,0.9818262411347518
53,0.9809734513274337
53,0.9779174147217236
53,0.980952380952381
53,0.9833780160857909
53,0.9807420494699647
53,0.9785013380909902
53,0.9783303730017762
53,0.9784191829484903
53,0.9797491039426524
53,0.9801418439716312
53,0.9801247771836007
53,0.9808510638297873
53,0.9800536672629696
53,0.9806624888093107
53,0.9810160427807487
53,0.9789803220035779
53,0.9815766164747565
53,0.9816071428571429
53,0.9794459338695264
53,0.9807314897413025
53,0.9800531914893617
53,0.9826512455516015
53,0.980338078291815
53,0.9783078307830784
53,0.9798922800718133
53,0.9817375886524823
53,0.9830341113105925
53,0.9799292661361628
53,0.9795169946332738
53,0.9796610169491526
53,0.9806797853309482
53,0.9811504424778761
53,0.9803763440860216
53,0.9816651904340125
53,0.9831099195710455
53,0.9803234501347708
53,0.9824468085106383
53,0.9800892857142857
53,0.9838420107719928
53,0.9825268817204301
53,0.9816711590296496
53,0.9749326145552561
53,0.980503144654088
53,0.9784121320249777
53,0.9775200713648529
53,0.9804856115107914
53,0.9815978456014363
53,0.9787689562890277
53,0.9809651474530832
53,0.9841964285714286
53,0.9800708591674048
53,0.9827648114901257
53,0.9825852782764812
53,0.9850442477876107
53,0.9760714285714286
53,0.978698752228164
53,0.9833184656556646
53,0.9819320214669052
53,0.9836021505376344
53,0.9786914235190098
53,0.9771019677996423
53,0.9771201413427562
53,0.978202846975089
53,0.9795737122557727
53,0.9813664596273292
53,0.9758093525179857
53,0.9841681574239713
53,0.9813167259786477
53,0.9793879387938794
53,0.981567230632235
53,0.9808757819481682
53,0.9808849557522124
53,0.9818904593639576
53,0.9831992850759607
53,0.9795918367346939
53,0.9826164874551973
53,0.9794642857142857
53,0.9818019625334523
53,0.980572963294539
53,0.9791814946619218
53,0.9795332136445243
53,0.9782452999104745
53,0.9817860300618922
53,0.9788256227758008
53,0.9831985624438455
53,0.9786738351254481
53,0.9806767586821016
53,0.9824955116696589
53,0.9822102425876011
53,0.9798747763864044
53,0.9796229802513465
53,0.9826282628262827
53,0.9858676207513417
53,0.981199641897941
53,0.9820053715308864
53,0.9841868823000899
53,0.9798927613941019
53,0.9822479928635148
53,0.979982206405694
53,0.9810834813499112
53,0.9794459338695264
53,0.9801945181255527
53,0.9803220035778176
53,0.9803057553956835
53,0.9812781278127813
53,0.9816964285714286
53,0.979362267493357
53,0.980353982300885
53,0.9810251798561151
53,0.9795575221238939
53,0.9812777284826975
53,0.9833037300177621
53,0.9810375670840787
53,0.9801061007957561
53,0.974910394265233
53,0.9803220035778176
53,0.9836607142857143
53,0.9851025869759144
53,0.9793805309734513
53,0.9826357969723954
53,0.9792079207920793
53,0.9818345323741008
53,0.9769299820466787
53,0.9785971223021583
53,0.980550621669627
53,0.9828082808280829
53,0.983540925266904
53,0.9809139784946237
53,0.9828982898289829
53,0.9793987621573829
53,0.9792149866190901
53,0.981032947462155
53,0.9801065719360569
53,0.9837958818263206
53,0.9823686553873554
53,0.9756398940864961
53,0.9781557743957028
53,0.9820695807314898
53,0.9807314897413025
53,0.9793010752688173
53,0.9806908768821967
53,0.9812555260831124
53,0.981875
53,0.9794802867383513
53,0.9804812834224599
53,0.9791366906474821
53,0.980338078291815
53,0.9819803746654773
53,0.9809439002671416
53,0.9806797853309482
53,0.9811722912966253
53,0.9787610619469027
53,0.9770197486535009
53,0.9816235504014273
53,0.9777876895628903
53,0.9826548672566372
53,0.9818181818181819
53,0.9779069767441861
53,0.9773177317731774
53,0.984271671134942
53,0.9788669064748202
53,0.9789803220035779
53,0.979226618705036
53,0.9800178412132026
53,0.983273703041145
53,0.9806566104702751
53,0.9797345132743362
53,0.9817281728172818
53,0.9791814946619218
53,0.9808586762075135
53,0.9801594331266608
53,0.9790780141843972
53,0.9796985815602837
53,0.9786163522012579
53,0.9805160142348754
53,0.9806737588652483
53,0.9806394316163412
53,0.9752688172043011
53,0.9805160142348754
53,0.982174688057041
53,0.9830783078307831
53,0.9817281728172818
53,0.9841397849462366
53,0.9776397515527951
53,0.9790079716563331
53,0.9785968028419183
53,0.9827708703374779
53,0.978539626001781
53,0.9804812834224599
53,0.9830071174377225
53,0.9829768270944742
53,0.9782569631626236
53,0.9798747763864043
53,0.9800356506238859
53,0.9801075268817205
53,0.9806049822064058
53,0.9827402135231317
53,0.9818425760286226
53,0.9799292661361628
53,0.9807692307692308
53,0.9806394316163412
53,0.9792035398230089
53,0.9809902740937224
53,0.975
53,0.9828596802841919
53,0.9833483348334834
53,0.9827370304114491
53,0.9807794508414527
53,0.980373001776199
53,0.9797524314765695
53,0.9811151079136691
53,0.981989247311828
53,0.9797165633303809
53,0.9814016172506739
54,0.9824420677361854
54,0.9786355475763017
54,0.9828391734052112
54,0.9810035842293907
54,0.9813786929274844
54,0.9776699029126213
54,0.9789007092198582
54,0.9819309123117804
54,0.9826750448833035
54,0.9824640287769785
54,0.9792149866190901
54,0.9828900709219859
54,0.9806767586821016
54,0.979084380610413
54,0.982174688057041
54,0.9823686553873553
54,0.9806480648064807
54,0.9788958147818344
54,0.980338078291815
54,0.9833481745325023
54,0.9829052258635961
54,0.9781867145421904
54,0.9823686553873554
54,0.9827182718271827
54,0.9846702317290553
54,0.9810205908683975
54,0.9765976597659766
54,0.9810592459605028
54,0.9769299820466787
54,0.9788256227758008
54,0.9801247771836007
54,0.9789473684210527
54,0.9832583258325833
54,0.9826548672566372
54,0.9818505338078292
54,0.9789757412398922
54,0.9813953488372094
54,0.9796610169491526
54,0.9798758865248227
54,0.9788203753351207
54,0.979627989371125
54,0.9810375670840787
54,0.9853832442067737
54,0.9803411131059246
54,0.9811504424778762
54,0.9818744473916888
54,0.9809694793536805
54,0.9834383438343834
54,0.9778172138420586
54,0.9814616755793227
54,0.9801080108010802
54,0.9784765279007972
54,0.9792149866190901
54,0.9821844225604298
54,0.9786914235190098
54,0.9791778373547811
54,0.9822852081488043
54,0.9819628647214855
54,0.9816711590296496
54,0.9804964539007093
54,0.9793351302785266
54,0.9763701707097934
54,0.9823008849557523
54,0.9825242718446602
54,0.9827985739750446
54,0.9821043165467627
54,0.979627989371125
54,0.9759856630824373
54,0.9820603907637656
54,0.9807553956834533
54,0.9839396628216505
54,0.9823529411764707
54,0.9819395017793595
54,0.9814119749776588
54,0.9820921985815603
54,0.9769991015274035
54,0.9813285457809695
54,0.979964221824687
54,0.9800177619893428
54,0.9844364937388194
54,0.9847038019451813
54,0.9770683453237411
54,0.9805903398926655
54,0.9846975088967972
54,0.9845462713387242
54,0.9773214285714286
54,0.9774136403897254
54,0.9765070921985816
54,0.9792184724689166
54,0.9827832292595897
54,0.9783879539415413
54,0.9812943262411348
54,0.9782647584973168
54,0.9791481810115351
54,0.979226618705036
54,0.9825268817204302
54,0.9798025134649911
54,0.9797524314765695
54,0.9821844225604298
54,0.9810883140053523
54,0.9809187279151944
54,0.9804132973944295
54,0.9794351279788173
54,0.9828237410071943
54,0.9805183199285077
54,0.9777382012466608
54,0.9842198581560284
54,0.984656556645852
54,0.9790636042402827
54,0.9797165633303809
54,0.9779569892473119
54,0.9831683168316832
54,0.982473309608541
54,0.98261253309797
54,0.9820829655781113
54,0.9810619469026549
54,0.9824577025823688
54,0.9815602836879433
54,0.9811942959001783
54,0.9784172661870504
54,0.9792586054721978
54,0.983213644524237
54,0.9798033958891867
54,0.980373001776199
54,0.977433628318584
54,0.9809058614564832
54,0.9826820603907638
54,0.9827678571428572
54,0.9815013404825738
54,0.9810714285714286
54,0.9773131672597865
54,0.9792520035618878
54,0.9818343722172752
54,0.979695885509839
54,0.9829505300353358
54,0.9783078307830784
54,0.9798927613941019
54,0.9809352517985612
54,0.9780639431616341
54,0.9794986571172785
54,0.982991985752449
54,0.9840684068406841
54,0.9777677767776778
54,0.9767649687220733
54,0.9834821428571429
54,0.9837209302325582
54,0.9795148247978437
54,0.9809018567639258
54,0.9813725490196079
54,0.9780035335689047
54,0.9796610169491526
54,0.9815044247787611
54,0.9811002661934339
54,0.9786870503597123
54,0.9840605520926091
54,0.9824264049955398
54,0.982078853046595
54,0.9827370304114491
54,0.9822638146167558
54,0.9815080789946141
54,0.9826855123674912
54,0.9842484248424843
54,0.9812050359712231
54,0.9829937998228521
54,0.9794849023090587
54,0.9830935251798562
54,0.9816725978647687
54,0.9827060931899642
54,0.9786030061892133
54,0.9801437556154537
54,0.9832591273374889
54,0.98395390070922
54,0.9768206039076377
54,0.9811607142857143
54,0.9788770053475936
54,0.9759892086330936
54,0.9792079207920793
54,0.9776092774308653
54,0.9796819787985867
54,0.9826048171275648
54,0.9792369121561669
54,0.9816399286987523
54,0.9837063563115489
54,0.982573726541555
54,0.9803030303030303
54,0.9788682581786031
54,0.9841354723707665
54,0.9803205699020481
54,0.9801953818827709
54,0.9831858407079646
54,0.9800714924039321
54,0.977797513321492
54,0.9799292661361628
54,0.9817694369973191
54,0.9802880288028804
54,0.9806480648064807
54,0.9837168141592921
54,0.9811270125223615
54,0.9816964285714286
54,0.9827985739750446
54,0.9792672028596962
54,0.983467381590706
54,0.9788172992056487
54,0.9779569892473119
54,0.9828748890860693
54,0.979144385026738
54,0.9787960467205751
54,0.9794143744454304
54,0.9820375335120644
54,0.9813499111900533
54,0.9794826048171276
54,0.9820143884892087
54,0.9816163410301953
54,0.9809269162210339
54,0.9798042704626335
54,0.9804289544235925
54,0.9837522441651706
54,0.9785270629991127
54,0.9817281728172818
54,0.9811151079136691
54,0.97992799279928
54,0.9793256433007986
54,0.982847038019452
54,0.9829354553492485
54,0.9772163120567376
54,0.9823899371069182
54,0.9799640610961367
54,0.9821015138023153
54,0.9829136690647483
54,0.9800892857142858
54,0.9816254416961131
54,0.9802867383512545
54,0.9816489361702128
54,0.981680071492404
54,0.979539415411869
54,0.9822841726618706
54,0.9813499111900533
54,0.9801253357206804
54,0.9816163410301953
54,0.9812777284826975
54,0.9821782178217822
54,0.9837522441651706
54,0.9803191489361703
54,0.9837909654561559
54,0.9850706713780919
54,0.9803921568627451
54,0.9780249110320285
54,0.9749330954504907
54,0.9814581458145815
54,0.980769230769231
54,0.9806737588652483
54,0.97931654676259
54,0.9833631484794276
54,0.9850853548966757
54,0.9795148247978437
54,0.9831700801424756
54,0.97753108348135
54,0.9788869257950531
54,0.9815412186379929
54,0.9793594306049823
54,0.9844028520499108
54,0.9779174147217236
54,0.9771681415929204
54,0.9781278127812782
54,0.9730769230769231
54,0.9796999117387467
54,0.9801424755120214
54,0.9816326530612245
54,0.9793286219081273
54,0.9805877114870882
54,0.9804060017652251
54,0.9811387900355872
54,0.9814387211367674
54,0.9803956834532375
54,0.9816976127320955
54,0.9817699115044248
54,0.9825892857142858
54,0.9797491039426524
54,0.980918091809181
54,0.9774395702775291
54,0.9811101163831693
54,0.9770814682184423
54,0.9799822852081489
54,0.97855871886121
54,0.9799465240641712
54,0.9812724014336918
54,0.9777382012466608
54,0.980565371024735
54,0.9836572438162545
54,0.9834076717216771
54,0.9836153161175423
54,0.983819628647215
54,0.9815647482014389
54,0.9820305480682839
54,0.9800359712230216
54,0.9813226094727436
54,0.9831400535236396
54,0.9818101153504881
54,0.9810714285714286
54,0.9813226094727436
54,0.9791741472172352
54,0.9776280323450135
54,0.9811837455830389
54,0.9795031055900622
54,0.982573726541555
54,0.9784878487848785
54,0.9809902740937224
54,0.9813285457809695
54,0.9786034019695614
54,0.9804078014184398
54,0.9829052258635962
54,0.9825581395348838
54,0.9785522788203754
54,0.9829443447037702
54,0.9794849023090587
54,0.9811881188118812
54,0.9790408525754885
54,0.9801258992805756
54,0.9776586237712244
54,0.9815178571428572
54,0.980693950177936
54,0.9835727109515261
54,0.9808170515097691
54,0.9806023029229407
54,0.9808625336927224
54,0.9796777081468219
54,0.9796428571428571
54,0.9801608579088472
54,0.9831122900088418
54,0.9831992850759607
54,0.9790594498669033
54,0.9824623560673162
54,0.9821203953279425
54,0.980503144654088
54,0.9833631484794276
54,0.9830088495575222
54,0.979226618705036
54,0.9806049822064057
54,0.9806394316163412
54,0.9830341113105925
54,0.9785204991087344
54,0.9818423383525244
54,0.9816235504014273
54,0.983511586452763
54,0.9861456483126111
54,0.9793226381461676
54,0.977538185085355
54,0.9859167404782995
54,0.975179856115108
54,0.9804060017652251
54,0.9786096256684492
54,0.9786870503597123
54,0.9756708407871199
54,0.9802336028751123
54,0.9819875776397516
54,0.9820124666073019
54,0.979946761313221
54,0.9838824577025824
54,0.978937893789379
54,0.9817375886524823
54,0.9816163410301953
54,0.979319606087735
54,0.9805580558055806
54,0.9836477987421384
54,0.9808797127468583
54,0.9810981098109812
54,0.9812611012433393
54,0.9813000890471951
54,0.9788256227758008
54,0.980728241563055
54,0.9801962533452275
54,0.9794826048171276
54,0.9773618538324421
54,0.9785457809694794
54,0.9813953488372094
54,0.9831560283687943
54,0.982620320855615
54,0.9815013404825738
54,0.9816814159292035
54,0.9806908768821967
54,0.9801594331266608
54,0.9830810329474622
54,0.9817531305903399
54,0.9795575221238939
54,0.9793226381461676
54,0.9835398230088496
54,0.9776386404293382
54,0.9824933687002653
54,0.9764915405164738
54,0.9821966341895483
54,0.9795169946332738
54,0.9827280779450842
54,0.9798033958891867
54,0.9824577025823688
54,0.9792520035618879
54,0.9772767462422635
54,0.978405017921147
54,0.9829311885612154
54,0.9845397676496873
54,0.9798214285714286
54,0.9805357142857143
54,0.9813285457809695
54,0.9811151079136691
54,0.983065953654189
54,0.9775583482944346
54,0.9831087151841869
54,0.9792402826855124
54,0.9814387211367674
54,0.982659478885894
54,0.9811320754716981
54,0.9791179117911792
54,0.9798051372896369
54,0.9835420393559929
54,0.9793103448275863
54,0.9799460431654677
54,0.9782415630550622
54,0.9806566104702751
54,0.9813664596273293
54,0.9804096170970615
54,0.9835431654676259
54,0.9803365810451729
54,0.9782569631626236
54,0.9811151079136691
54,0.9779857397504457
54,0.9801601423487545
54,0.979946284691137
54,0.9840827338129498
54,0.9825199645075422
54,0.9814516129032259
54,0.9827248441674088
54,0.9803234501347708
54,0.9804270462633452
54,0.9824057450628367
54,0.9796246648793566
54,0.9821428571428572
54,0.9813285457809695
54,0.9857142857142858
54,0.9821268990169795
54,0.9809902740937224
54,0.9840106007067138
54,0.9843384338433844
54,0.9802880288028804
54,0.9764075067024129
54,0.9811775200713649
54,0.9799643811219947
54,0.9825311942959002
54,0.976046304541407
54,0.9817367949865712
54,0.9766164747564217
54,0.979144385026738
54,0.9817375886524823
54,0.9802880288028804
54,0.9830188679245283
54,0.9808718861209965
54,0.9782178217821783
54,0.9794091316025066
54,0.9809139784946237
54,0.9796999117387467
54,0.9803191489361703
54,0.9778565101860054
54,0.9811722912966253
54,0.9805929919137467
54,0.9818101153504881
54,0.9835727109515261
54,0.9829136690647483
54,0.9824843610366399
54,0.9825852782764812
54,0.9814616755793227
54,0.9789193976970771
54,0.9842894969108562
54,0.979273693534101
54,0.980625
54,0.9789568345323741
54,0.9760286225402505
54,0.9780249110320285
54,0.9813994685562445
54,0.9790925266903915
54,0.9817773788150808
54,0.983554376657825
54,0.9795535714285715
54,0.9803220035778176
54,0.9830205540661305
54,0.9786225402504473
54,0.9800711743772242
54,0.9780834072759539
54,0.9810619469026549
54,0.9821238938053098
54,0.9790365744870652
54,0.9767379679144385
54,0.9860320284697509
54,0.981810035842294
54,0.9820763087843833
54,0.98064228367529
54,0.981049822064057
54,0.9818988464951198
54,0.9827586206896552
54,0.9809694793536805
54,0.983879539415412
54,0.9778077268643307
54,0.9802480070859168
54,0.981294964028777
54,0.9774597495527729
54,0.9824312333629104
54,0.9801431127012523
54,0.981343943412909
54,0.9824049513704687
54,0.978125
54,0.9822841726618705
54,0.9790780141843972
54,0.9788120567375888
54,0.9799289520426288
54,0.9774136403897254
54,0.982847038019452
54,0.980463871543265
54,0.9803956834532374
54,0.9787610619469027
54,0.9820353982300885
54,0.9813499111900533
54,0.9771505376344087
54,0.9816562778272485
54,0.9782841823056301
54,0.979450841452613
54,0.9806194690265487
54,0.9774734982332156
54,0.9814880425155005
54,0.9738973897389739
54,0.9823371989295273
54,0.9797853309481217
54,0.9815412186379929
54,0.9804812834224599
54,0.9815647482014389
54,0.9782569631626236
54,0.9825696316262355
54,0.9808586762075135
54,0.9801594331266608
54,0.9808243727598567
54,0.97831541218638
54,0.9795332136445243
54,0.9798379837983799
54,0.9801608579088472
54,0.9810205908683975
54,0.9790279027902791
54,0.9798394290811776
54,0.983540925266904
54,0.9822580645161291
54,0.9814183123877918
54,0.9780357142857143
54,0.9814716312056738
54,0.9811889973380657
54,0.9747321428571429
54,0.9801945181255527
54,0.9788858939802337
54,0.9803205699020481
54,0.97753108348135
54,0.9769784172661871
54,0.9790365744870652
54,0.9793226381461676
54,0.9841354723707665
54,0.9800177619893429
54,0.9824468085106384
54,0.981567230632235
54,0.9823529411764707
54,0.978937893789379
54,0.9819803746654773
54,0.9814285714285715
54,0.9812611012433393
54,0.9811504424778762
54,0.983214920071048
54,0.9827127659574469
54,0.978914590747331
54,0.9784172661870504
54,0.9817446043165468
54,0.9769094138543517
54,0.9804812834224599
54,0.9815044247787611
54,0.9819569120287254
54,0.9789007092198582
54,0.98064228367529
54,0.9806366047745358
54,0.9809481216457961
54,0.9798051372896369
54,0.9807658058771149
54,0.9819803746654773
54,0.9816976127320955
54,0.9794779477947795
54,0.9822537710736469
54,0.9799283154121864
54,0.9804986642920748
54,0.9816976127320955
54,0.9816651904340125
54,0.9805903398926655
54,0.9817051509769095
54,0.9783978397839784
54,0.98125
54,0.9801247771836007
54,0.9781028368794327
54,0.9815371024734983
54,0.9824577025823688
54,0.9830673758865249
54,0.9804964539007093
54,0.9793410507569011
54,0.9828111011638317
54,0.9815343443354149
54,0.9817610062893082
54,0.9795148247978437
54,0.9784560143626571
54,0.9814119749776588
54,0.9813000890471951
54,0.9805206463195693
54,0.9786678667866787
54,0.9816489361702128
54,0.9794964028776979
54,0.9801080108010802
54,0.9792335115864528
54,0.976957695769577
54,0.983525243578388
54,0.9776699029126213
54,0.9803205699020481
54,0.9797345132743362
54,0.98163082437276
54,0.9815766164747565
54,0.977068345323741
54,0.9804942630185349
54,0.9816725978647688
54,0.9810375670840787
54,0.9807380738073808
54,0.9829749103942653
54,0.9804964539007093
54,0.9788308237378212
54,0.9782178217821783
54,0.9807420494699647
54,0.9800892857142858
54,0.9777382012466608
54,0.9829937998228521
54,0.9820214669051879
54,0.9784629133154603
54,0.979185119574845
54,0.980373001776199
54,0.9780465949820789
54,0.9808170515097691
54,0.978356890459364
54,0.9793750000000001
54,0.9821492007104796
54,0.9822102425876011
54,0.9812777284826975
54,0.979964221824687
54,0.9833629893238435
54,0.9822537710736469
54,0.9790925266903915
54,0.9792672028596962
54,0.9783078307830784
54,0.9797872340425532
54,0.9807453416149069
54,0.9844642857142858
54,0.9808718861209965
54,0.9765805877114871
54,0.9778368794326242
54,0.9832740213523132
54,0.9790035587188612
54,0.9800354924578527
54,0.9830810329474622
54,0.9839142091152816
54,0.9765498652291106
54,0.9807658058771149
54,0.9838103756708408
54,0.9807794508414527
54,0.9819309123117804
54,0.9789938217122685
54,0.9798573975044563
54,0.9812781278127813
54,0.9813226094727436
54,0.9825156110615522
54,0.9782531194295901
54,0.9775692582663092
54,0.978914590747331
54,0.9777876895628903
54,0.9789426523297492
54,0.9783687943262412
54,0.9804096170970615
54,0.9796246648793566
54,0.9800000000000001
54,0.9778368794326242
54,0.9803395889186775
54,0.9769434628975265
54,0.9797853309481217
54,0.9784261715296199
54,0.9802315227070348
54,0.9785971223021583
54,0.9840787119856887
54,0.9815080789946141
54,0.9794169611307421
54,0.9805555555555556
54,0.9800180018001801
54,0.983790965456156
54,0.9793594306049823
54,0.9816651904340125
54,0.9816725978647687
54,0.9798753339269815
54,0.9817127564674398
54,0.982279608192342
54,0.9770796460176991
54,0.9804964539007093
54,0.9788719785138765
54,0.9820763087843833
54,0.9815533980582525
54,0.97828773168579
54,0.9817694369973191
54,0.9796081923419413
54,0.9798764342453663
54,0.9798573975044564
54,0.981581311769991
54,0.9823737821080603
54,0.9812943262411348
54,0.9815439219165928
54,0.9807899461400359
54,0.9778768956289028
54,0.9823268206039077
54,0.981216457960644
54,0.9794351279788173
54,0.980820695807315
54,0.9779751332149201
54,0.9827738515901061
54,0.9797491039426524
54,0.9797321428571429
54,0.9793010752688172
54,0.9811151079136691
54,0.9811671087533157
54,0.9814880425155005
54,0.979319606087735
54,0.9805704099821747
54,0.9821109123434705
54,0.9829464285714286
54,0.9825892857142858
54,0.9798379837983799
54,0.9830188679245283
54,0.9804680468046805
54,0.9791257805530778
54,0.9766397124887691
54,0.979226618705036
54,0.9783978397839784
54,0.9828237410071943
54,0.9840178571428572
54,0.9796081923419413
54,0.9808415398388541
54,0.97825311942959
54,0.9817453250222619
54,0.9800358102059087
54,0.9823843416370107
54,0.9802294792586055
54,0.9773820124666073
54,0.9839605734767026
54,0.9786034019695614
54,0.9836477987421384
54,0.9823008849557523
54,0.9806394316163412
54,0.9822537710736469
54,0.9829159212880144
54,0.9820143884892087
54,0.9799107142857143
54,0.9783185840707965
54,0.976923076923077
54,0.9814285714285715
54,0.9812611012433393
54,0.9794483985765124
54,0.9836283185840708
54,0.976148409893993
54,0.9817773788150808
54,0.9824778761061947
54,0.9770318021201414
54,0.9797479747974798
54,0.9793565683646113
54,0.9824057450628367
54,0.9813499111900533
54,0.9787061994609165
54,0.9797502230151651
54,0.9823159784560144
54,0.9787798408488064
54,0.9825622775800712
54,0.9819148936170213
54,0.97931654676259
54,0.9807486631016042
54,0.9811942959001783
54,0.9831238779174148
54,0.9817453250222619
54,0.9827370304114491
54,0.9786355475763017
54,0.9824797843665769
54,0.9800358102059087
54,0.9819395017793595
54,0.9835106382978724
54,0.9796579657965797
54,0.9780553077609278
54,0.9757117437722421
54,0.9834813499111901
54,0.9817213842058563
54,0.9780465949820789
54,0.9852313167259787
54,0.9806566104702751
54,0.9823214285714286
54,0.9806624888093107
54,0.9803411131059246
54,0.9792149866190902
54,0.9802880288028804
54,0.983125
54,0.9809608540925268
54,0.9833925399644761
54,0.9814451382694024
54,0.9776079136690647
54,0.9804132973944295
54,0.9744374437443745
54,0.9830205540661305
54,0.9808548530721283
54,0.9830810329474622
54,0.9794326241134752
54,0.981899641577061
54,0.9827708703374778
54,0.981008100810081
54,0.9803780378037804
54,0.9778571428571429
54,0.9804270462633452
54,0.9829181494661922
54,0.9809608540925268
54,0.9806480648064807
54,0.9812724014336918
54,0.9825971731448764
54,0.9824686940966011
54,0.982608695652174
54,0.9807520143240824
54,0.9820535714285715
54,0.9799460431654677
54,0.9814748201438849
54,0.9795212765957447
54,0.9808928571428572
54,0.9815439219165928
54,0.9800179211469535
54,0.9811101163831693
54,0.9793041926851026
54,0.9812500000000001
54,0.9804096170970615
54,0.9817857142857144
54,0.9805929919137467
54,0.9812387791741473
54,0.9810251798561151
54,0.9808928571428572
54,0.9800708591674048
54,0.9814716312056738
54,0.9797661870503598
54,0.9812056737588652
54,0.9848214285714286
54,0.9800178412132025
54,0.9804289544235926
54,0.9827985739750446
54,0.9821966341895483
54,0.9816472694717995
54,0.983554376657825
54,0.9797682709447416
54,0.9804791481810116
54,0.9770197486535009
54,0.9825509300265723
54,0.9805206463195693
54,0.9775583482944346
54,0.980550621669627
54,0.9814285714285715
54,0.9797524314765695
54,0.9812943262411348
54,0.9809397163120568
54,0.9800708591674048
54,0.9831410825199646
54,0.9828748890860693
54,0.9846358792184725
54,0.9803365810451729
54,0.9780336581045173
54,0.9815275310834815
54,0.9795008912655973
54,0.9830071174377225
54,0.9809902740937224
54,0.981484794275492
54,0.9804964539007093
54,0.9765976597659766
54,0.9844424460431656
54,0.9807520143240824
54,0.9810035842293907
54,0.983511586452763
54,0.9796428571428571
54,0.9820466786355476
54,0.9837083708370838
54,0.9802841918294849
54,0.979946761313221
54,0.9799289520426288
54,0.9795575221238938
54,0.9841732979664015
54,0.980301685891748
54,0.9804834377797673
54,0.978405017921147
54,0.9818345323741008
